,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
335,China,CHN,"Industry, value added (current LCU)",NV.IND.TOTL.CN,2.23335e+12,2.85362e+12,3.36658e+12,3.73539e+12,3.88088e+12,4.08276e+12,4.5326e+12,4.9262e+12,5.36244e+12,6.21208e+12,7.35298e+12,8.71273e+12,1.031635e+13,1.251454e+13,1.480979e+13,1.578501e+13,1.888049e+13,2.233903e+13
336,China,CHN,"Industry, value added (current US$)",NV.IND.TOTL.CD,2.59128405934e+11,3.41722235279e+11,4.0491927522e+11,4.50600755107e+11,4.68756241998e+11,4.93188197695e+11,5.47521232369e+11,5.95162431513e+11,6.47875743414e+11,7.50519811337e+11,8.88384399768e+11,1.06326498607e+12,1.29384578724e+12,1.64502661847e+12,2.13130369709e+12,2.31065520977e+12,2.78872280401e+12,3.45725141221e+12
337,China,CHN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,24.2370880195,16.897063975,8.32401506092,2.80684318512,-0.844626159492,-1.40789152978,0.255304777658,0.72290250763,-0.765949286813,1.15590971103,3.88418262523,1.8216477568,1.4631890432,4.75029662163,5.86438372261,-0.702949136527,3.31454592882,5.41082964338
338,China,CHN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,20.6357160241,13.6512612418,6.51152925099,1.60317884841,-0.914918230996,-1.27266979536,2.03131896677,2.04920298731,0.587737053643,2.58268280833,6.91174629486,3.87600485776,3.90195625305,7.83194697303,7.80764153857,-0.106916471973,6.93755554691,8.13921274471
339,China,CHN,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,China,CHN,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,China,CHN,"Interest arrears, public and publicly guaranteed (current US$)",DT.IXA.DPPG.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,China,CHN,Interest forgiven (current US$),DT.IXF.DPPG.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,China,CHN,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,3.83606285723,3.93372421994,3.07044068024,3.24877083245,3.39227024337,3.09220738441,2.48014721235,2.5870665842,1.70583912634,1.44587930003,1.02642877546,0.798858896867,0.902153128895,0.844968567991,0.574452181998,0.458746431221,1.85191735035,1.76742981137
344,China,CHN,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,0.858481774949,0.837188351898,0.651453372204,0.734692197649,0.720550445258,0.663378686767,0.611989909303,0.611870068436,0.443079348634,0.444316488546,0.361692083781,0.288674920077,0.342503130726,0.323026897301,0.202662912384,0.126027725242,0.561458496085,0.520345597979
345,China,CHN,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,3843933000.0,4656698000.0,4684513000.0,5553320000.0,5574586000.0,5937340000.0,6063551000.0,6247311000.0,4230217000.0,4618589000.0,3997673000.0,3156642000.0,3718730000.0,5358416000.0,4732997000.0,3045394000.0,5315546000.0,6919692000.0
346,China,CHN,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,26213000.0,33247000.0,53231000.0,55370000.0,963042000.0,2195000000.0,1924000000.0,1916000000.0,1155000000.0,1321000000.0,954350000.0,1017000000.0,1514000000.0,2227000000.0,2220401000.0,1014979000.0,3665025000.0,5127302000.0
347,China,CHN,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,3817720000.0,4623451000.0,4631282000.0,5497950000.0,4611544000.0,3742340000.0,4139551000.0,4331311000.0,3075217000.0,3297589000.0,3043323000.0,2139642000.0,2204730000.0,3131416000.0,2512596000.0,2030415000.0,1650521000.0,1792390000.0
348,China,CHN,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,948000000.0,1339527000.0,811453000.0,1364905000.0,1651221000.0,1140361000.0,1167685000.0,1734750000.0,2139025000.0,2621859000.0,2962580000.0,3301713000.0,5541100000.0,5941500000.0,4486000000.0,3207728000.0,27801920000.0,30801920000.0
349,China,CHN,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,4791933000.0,5996225000.0,5495966000.0,6918225000.0,7225807000.0,7090246000.0,7244792000.0,7988784000.0,6375391000.0,7245648000.0,6968044000.0,6468610000.0,9274329000.0,11312714000.0,9221988000.0,6278325000.0,33151912000.0,37733401000.0
350,China,CHN,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,0.0,1.08,2.61,2.97,2.61,3.6,3.6,3.6,3.33,3.33,3.33,3.33,3.6,3.33,3.06,3.06,3.06,3.06
351,China,CHN,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,China,CHN,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,China,CHN,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,China,CHN,Internet users (per 100 people),IT.NET.USER.P2,0.00116811453003,0.00495470950415,0.0130816917951,0.032394860934,0.168540297317,0.708187956801,1.77591320677,2.63965021486,4.59570433078,6.2,7.3,8.5232570027,10.5231526194,16.0,22.6,28.9,34.3,38.3
355,China,CHN,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,1048100000.0,987370000.0,2859100000.0,5946335000.0,3026000000.0,4347800000.0,846800000.0,997130000.0,1351330000.0,4678850000.0,1390490000.0,1714750000.0,1197580000.0,2214040000.0,678770000.0,3146270000.0,472970000.0,2524200000.0
357,China,CHN,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,30800000.0,150000000.0,149300000.0,211400000.0,272000000.0,203200000.0,72400000.0,242260000.0,917650000.0,662200000.0,603380000.0,1007319000.0,604261030.0,1901875870.0,973613620.0,512430000.0,639700000.0,591630000.0
358,China,CHN,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,76.5,75.5999984741,74.4000015259,73.0,71.3000030518,69.5,67.6999969482,65.4000015259,63.2999992371,61.2000007629,59.4000015259,57.9000015259,56.7000007629,55.7000007629,54.9000015259,54.0,52.7999992371,53.4000015259
359,China,CHN,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,76.0999984741,75.5,74.5,73.3000030518,71.8000030518,70.0999984741,68.5,66.5,64.6999969482,63.0,61.5,60.5,59.7000007629,59.2000007629,58.9000015259,58.4000015259,57.5,58.0999984741
360,China,CHN,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,76.3000030518,75.5,74.5,73.0999984741,71.5,69.8000030518,68.0999984741,66.0,64.0,62.0999984741,60.5,59.2000007629,58.2999992371,57.5999984741,57.0,56.2999992371,55.2999992371,55.9000015259
361,China,CHN,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,78.6999969482,78.5,78.3000030518,78.0,77.5999984741,77.0999984741,76.6999969482,75.8000030518,74.9000015259,74.0,73.0999984741,72.3000030518,71.5999984741,71.0,70.4000015259,69.9000015259,69.4000015259,69.6999969482
362,China,CHN,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,72.3000030518,72.1999969482,72.0,71.6999969482,71.4000015259,71.0999984741,70.6999969482,69.9000015259,69.0,68.1999969482,67.3000030518,66.5,65.8000030518,65.1999969482,64.5999984741,64.0999984741,63.5,63.7000007629
363,China,CHN,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,89.0999984741,89.0999984741,89.0,88.8000030518,88.5,88.0999984741,87.6999969482,87.0999984741,86.4000015259,85.5999984741,85.0,84.4000015259,83.9000015259,83.5999984741,83.3000030518,83.0999984741,82.9000015259,83.1999969482
364,China,CHN,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,84.8000030518,84.6999969482,84.5,84.3000030518,84.0,83.5999984741,83.0999984741,82.4000015259,81.6999969482,80.9000015259,80.1999969482,79.5,79.0,78.5999984741,78.3000030518,77.9000015259,77.5999984741,77.8000030518
365,China,CHN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,84.0999984741,84.0,83.8000030518,83.5999984741,83.1999969482,82.8000030518,82.4000015259,81.5999984741,80.8000030518,80.0,79.1999969482,78.5999984741,78.0,77.5,77.0999984741,76.6999969482,76.4000015259,76.6999969482
366,China,CHN,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,78.6999969482,78.5999984741,78.4000015259,78.1999969482,77.9000015259,77.5,77.0999984741,76.3000030518,75.5,74.6999969482,73.9000015259,73.1999969482,72.5999984741,72.0999984741,71.5999984741,71.1999969482,70.6999969482,71.0
367,China,CHN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,44.925733572,44.9372588072,44.9472325384,44.8944397386,44.8974492258,44.9550483387,44.9450221751,44.9016960111,44.7918843367,44.7436375415,44.6255181359,44.508923255,44.4012942054,44.2953880598,44.1865053201,44.0835950577,43.9738395255,43.9208819605
368,China,CHN,"Labor force, total",SL.TLF.TOTL.IN,674951877.0,683685679.0,695031065.0,704441984.0,712175657.0,719956928.0,729490391.0,735540448.0,742455842.0,749740411.0,756305157.0,762608154.0,767136988.0,772098426.0,776125592.0,779867875.0,781054640.0,790183028.0
369,China,CHN,Land area (sq. km),AG.LND.TOTL.K2,9388250.0,9388240.0,9388230.0,9388230.0,9388230.0,9388230.0,9388220.0,9388214.2,9388213.2,9388212.7,9388212.5,9388211.8,9388211.4,9388210.8,9388210.8,9388211.0,9388211.0,9388211.0
370,China,CHN,Land under cereal production (hectares),AG.LND.CREL.HA,87436560.0,89309000.0,92208130.0,91959386.0,92118640.0,91617160.0,85264010.0,82595600.0,81466293.0,76810000.0,79351255.0,81873900.0,83143180.0,85777000.0,86249000.0,88401090.0,89907000.0,91006790.0
371,China,CHN,Lending interest rate (%),FR.INR.LEND,10.98,12.06,10.08,8.64,6.39,5.85,5.85,5.85,5.31,5.31,5.58,5.58,6.12,7.47,5.31,5.31,5.81,6.56
372,China,CHN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.814,72.002,72.229,72.506,72.836,73.214,73.622,74.036,74.43,74.784,75.087,75.339,75.545,75.723,75.889,76.049,76.207,76.365
373,China,CHN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.561,68.736,68.976,69.3,69.71,70.197,70.73,71.271,71.774,72.209,72.562,72.83,73.029,73.187,73.333,73.477,73.626,73.782
374,China,CHN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.1478292683,70.3291707317,70.5628292683,70.863902439,71.2348780488,71.6687073171,72.1407317073,72.6197804878,73.0696097561,73.465097561,73.7937073171,74.053902439,74.2563170732,74.4240731707,74.5798292683,74.7316341463,74.8850243902,75.042
375,China,CHN,"Listed domestic companies, total",CM.MKT.LDOM.NO,291.0,323.0,540.0,764.0,853.0,950.0,1086.0,1160.0,1235.0,1296.0,1384.0,1387.0,1440.0,1530.0,1604.0,1700.0,2063.0,2342.0
376,China,CHN,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,59.3,64.98,68.48,70.84,76.32,79.28,84.01,85.26,88.02,92.89,95.98,100.26,103.76,107.6,111.83,115.68,119.01,119.74
378,China,CHN,Lower secondary school starting age (years),SE.SEC.AGES,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
380,China,CHN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,82.3110409855,84.1302321003,84.3581779106,85.3583330361,87.2949993935,88.2804360189,88.2179854787,88.6032261973,89.8408932735,90.5704715651,91.3819073467,91.879064087,92.378699583,93.0760487804,92.9891200516,93.5740604965,93.550653509,93.2994447536
381,China,CHN,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,83.8686757179,79.008109046,79.1048520756,77.1403287315,81.2596985271,80.2855863717,75.1159084214,77.5619460332,79.6187129581,78.893794492,75.2624344655,73.0732433622,71.1822251312,68.4687549962,61.9302952322,64.3767059245,61.4503418644,56.5853095904
382,China,CHN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,33.4464219226,33.468980597,33.3264224819,32.9921560113,31.6605550276,31.4127750214,31.9381024091,31.4593001467,31.2413454951,32.6701143386,32.1990466878,32.3396155373,32.7180033732,32.6338134217,32.3721991705,31.8602988694,31.8718638093,31.1071809069
383,China,CHN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1.6208002278e+12,2.0459520901e+12,2.3852487078e+12,2.6205504559e+12,2.6874650548e+12,2.8330459298e+12,3.1866656874e+12,3.4690296109e+12,3.7802652876e+12,4.4615810966e+12,5.174850469e+12,6.011798702e+12,7.121289373e+12,8.746495093e+12,1.025394912e+13,1.101184961e+13,1.30325007272e+13,1.50597172958e+13
384,China,CHN,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,1.88056229148e+11,2.45003652029e+11,2.86888527224e+11,3.161174641e+11,3.24608341301e+11,3.42225557247e+11,3.84937370232e+11,4.19113332429e+11,4.56721601269e+11,5.39031210623e+11,6.25223572999e+11,7.33654671171e+11,8.9313083164e+11,1.14972002537e+12,1.47566438614e+12,1.61194624967e+12,1.92495173437e+12,2.330684407e+12
386,China,CHN,Market capitalization of listed companies (% of GDP),CM.MKT.LCAP.GD.ZS,7.7366186408,5.74496733968,13.2143562035,21.537751123,22.5619060827,30.3551625354,48.2045859367,39.3286172021,31.6762807077,41.2870380692,32.9479077633,34.4161458829,88.8834352623,176.728317031,61.2845199373,98.9766881569,78.8593719042,45.2336194597
387,China,CHN,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,43499999232.0,42055000000.0,1.13755e+11,2.06366e+11,2.31322e+11,3.30703429e+11,5.8099089e+11,5.2395151e+11,4.6307998e+11,6.8120368e+11,6.3976455e+11,7.8076272e+11,2.4263258228e+12,6.22630529e+12,2.79361260003e+12,5.00764609689e+12,4.76283676495e+12,3.3890982234e+12
388,China,CHN,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1.21006e+11,1.4878e+11,1.51048e+11,1.82792e+11,1.83712e+11,1.94931e+11,2.49203e+11,2.66098e+11,3.25596e+11,4.38228e+11,5.93326e+11,7.61953e+11,9.68978e+11,1.220456e+12,1.430693e+12,1.201612e+12,1.577754e+12,1.898381e+12
389,China,CHN,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1.20866e+11,1.48958e+11,1.51165e+11,1.82923e+11,1.83749e+11,1.94936e+11,2.49212e+11,2.66713e+11,3.25751e+11,4.38371e+11,5.93647e+11,7.62347e+11,9.6922e+11,1.21815e+12,1.42887e+12,1.20205e+12,1.57844e+12,1.89928e+12
390,China,CHN,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,0.710734201512,0.820589696424,0.719894155393,0.0271045250297,0.0343936565641,0.0611451963721,0.0541787714877,0.0600799361111,0.0738088294433,0.093635071663,0.0616214686506,0.0834190991766,0.0960092651823,0.0910226162624,0.051313765423,0.136653300611,0.243134964142,0.248404214597
391,China,CHN,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,4.21554365992,5.05250607554,4.72728673966,4.9195874767,4.12519306228,4.21579697952,4.88631366066,5.06362007101,5.29859248322,5.22515061443,5.27257747449,5.28031211509,5.15416076845,5.49094109921,5.96281460175,6.64439665571,6.96496526716,7.40576484747
392,China,CHN,Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,0.563235318452,0.661055465299,0.58593060563,0.69430634748,0.823882578953,0.813810686584,0.932183843475,0.680591122293,0.976959088383,1.38063649283,1.52393813158,1.8811466432,2.8332003054,2.72749029266,3.28680999671,2.78340576515,2.56355804459,2.59587721795
393,China,CHN,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1.45132791687,1.54780542166,1.39788840009,1.7945556327,2.04761712989,1.90170927894,2.06677968958,2.32112120519,2.34542395879,2.12929094306,2.40971638027,2.38313418955,2.84976878315,3.16782342076,3.77624465487,3.58959743771,4.42842118117,4.80992743087
394,China,CHN,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1.01338258898,0.997066958472,1.00258062382,1.04709303915,1.28862578844,1.42463423893,1.29241047783,1.41981418229,1.54165942699,1.53730766862,1.49224168572,1.54250059356,1.68428468253,1.92337306571,2.09418169603,2.5450738322,2.38388238159,2.28145382213
395,China,CHN,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1.45911257095,1.6863948227,1.4803744253,1.45646583535,1.40705636493,1.50179546107,1.52338370544,1.55368617203,1.67292625349,1.64047895504,1.89082771411,2.09368279799,2.41391686098,2.88450059516,3.09709560702,3.48395782205,3.64723181236,3.75146049803
396,China,CHN,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,0.947277149902,1.18705406893,1.23420434624,1.26738190386,1.62310162232,1.40622871096,1.42192992312,1.6418284823,1.52042756584,1.69193856345,1.65657166633,1.74120918689,1.94417273684,2.15456667898,2.52314647239,2.73245372489,2.7455820818,2.92117523619
397,China,CHN,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,5.43433554515,6.07937673707,5.70097840108,6.25980275854,7.19028348454,7.04817837649,7.23668763944,7.6170411641,8.05739629349,8.37965262301,8.97329557801,9.64167341119,11.7253433689,12.8577540533,14.777478427,15.134488582,15.7686755015,16.3598942052
398,China,CHN,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,4.21554365992,5.05250607554,4.72728673966,4.9195874767,4.12519306228,4.21579697952,4.88631366066,5.06362007101,5.29859248322,5.22515061443,5.27257747449,5.28031211509,5.15416076845,5.49094109921,5.96281460175,6.64439665571,6.96496526716,7.40576484747
399,China,CHN,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2.32024142439,2.18940976651,2.08750107498,2.10530277767,2.42143630714,2.55167336972,2.55668547261,2.70908242193,2.95555316791,2.97677811717,2.97023786863,3.09768740482,3.28030343988,3.74273381767,4.3801205848,4.65676494322,4.11263768461,4.10082659513
400,China,CHN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,89.6393865934,88.047527491,88.8518407039,88.7935052397,88.6501297966,88.6748794476,87.8228199284,87.2592588288,86.5702023939,86.3015616909,85.6925054788,84.9945953745,83.0244865975,81.5602822313,79.2083932058,78.0844614617,77.0232242672,75.9859367328
401,China,CHN,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1.15615e+11,1.32084e+11,1.38833e+11,1.4237e+11,1.40237e+11,1.65699e+11,2.25094e+11,2.43553e+11,2.9517e+11,4.1276e+11,5.61229e+11,6.59953e+11,7.91461e+11,9.56116e+11,1.132567e+12,1.005923e+12,1.396247e+12,1.743484e+12
402,China,CHN,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1.15706e+11,1.32163e+11,1.38949e+11,1.42163e+11,1.40385e+11,1.65718e+11,2.25175e+11,2.43567e+11,2.9544e+11,4.12836e+11,5.60811e+11,6.60219e+11,7.91793e+11,9.56261e+11,1.13192e+12,1.00389e+12,1.39391e+12,1.74143e+12
403,China,CHN,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,2.48496707172,2.62223466477,2.50261822683,2.04849222372,2.15571464188,2.50279450633,3.38811457755,3.60447228073,5.12173266992,6.0851728047,6.92863549395,8.36507492211,9.27417228998,8.96869882804,8.17139815535,8.6112909781,9.01773810655,7.82250387325
404,China,CHN,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,4.41262683007,5.10948525684,5.43498837703,5.87976688731,6.1871802543,6.76095234072,7.78222182747,7.58447039213,8.3167252234,9.07862952843,8.92493638677,9.04593839317,9.31932171666,9.74404205546,8.82202832356,9.05825110321,9.60592482621,9.8450880079
405,China,CHN,Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,1.68439406772,1.09768997374,0.935187011062,0.811457270879,0.543628592798,0.701623239479,0.859581214611,0.840716517426,0.992295897644,1.08637255472,0.905459949965,0.898134103987,0.813233130376,1.05957934079,1.12391237897,1.21258414767,1.49721901407,1.72761358596
406,China,CHN,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1.45827960521,1.70278368378,1.83239461961,1.75657238522,1.27519535563,0.977638518447,1.30409459309,1.58599112359,1.78752132413,2.23946215931,2.47258292009,2.48722666267,2.73833906084,3.2312020463,3.85433617217,4.15078225702,4.16019754625,4.50740379114
407,China,CHN,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,0.340177691736,0.589898080401,0.780604394418,0.975811568411,0.9340656053,0.960083394683,1.51953636061,1.35138257646,1.10885120498,1.31206556599,1.33811658473,1.79749613386,1.94554574238,2.01963469178,2.53760398261,2.31102989371,2.48842749898,2.89036250782
408,China,CHN,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,0.449240315973,0.518022441985,0.795880502918,0.946825826692,0.951800406026,0.754712221967,0.837900299767,0.948004450521,0.974974275657,1.18343240415,1.49006474552,1.62644380122,1.46745020479,1.66727556598,1.90370856598,1.51424757693,1.64797642186,1.50177877876
409,China,CHN,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,0.643586330873,0.939623041245,0.964570453908,1.57890942088,0.87223136375,1.21326530612,2.24901654269,1.63873964864,1.59181255077,1.81142657133,2.41308319559,2.69458755352,3.00157907433,3.25890222439,4.34811161566,3.66517297712,3.99767450761,4.89549341363
410,China,CHN,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,4.57567801151,4.84801722116,5.30863698191,6.06957647208,4.5769213235,4.6073226807,6.77012901077,6.36483431664,6.45545525318,7.63275925549,8.6193073959,9.50388825526,9.96614721272,11.2365938692,13.7676727154,12.8538168524,13.7914949888,15.5226520773
411,China,CHN,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,4.41262683007,5.10948525684,5.43498837703,5.87976688731,6.1871802543,6.76095234072,7.78222182747,7.58447039213,8.3167252234,9.07862952843,8.92493638677,9.04593839317,9.31932171666,9.74404205546,8.82202832356,9.05825110321,9.60592482621,9.8450880079
412,China,CHN,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1.00081672515,1.52625999712,1.91663991824,2.3495797078,1.85542614952,1.7826856467,3.91575752193,3.07953088883,2.74790278906,2.99820703621,3.40245216303,4.20012132338,4.34053723637,4.27864535937,6.21225431126,5.18721861957,5.770723629,6.77539253533
413,China,CHN,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,88.5267280867,87.4202628572,86.7537564142,86.0021644169,87.0801837803,86.1289304722,82.0595345842,82.4462230105,80.1060868535,77.2034384114,75.5271207234,73.0850984295,71.4403587806,70.0506652472,69.2389008057,69.4766410663,67.5848420785,66.8097560415
414,China,CHN,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,42.0838269362,38.3677210056,33.6740432563,33.9361049333,31.5962464167,33.1021129664,39.3522357915,38.2551986265,42.4625527318,51.5774870042,59.4596428447,62.6778444643,64.4900468104,61.7801229687,56.231189168,43.6321774867,49.2412111682,48.6072473191
415,China,CHN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.7932463743,1.71111304143,1.7450885608,1.67444085636,1.76476759378,1.88717526891,1.8411185522,2.05766909343,2.16442698468,2.10742745924,2.06079860921,2.04039030468,2.07574678645,2.03641970693,2.01072330156,2.20930400556,2.04204909233,1.96540758711
416,China,CHN,Military expenditure (current LCU),MS.MIL.XPND.CN,86900002000.0,1.04599998e+11,1.24900002e+11,1.33e+11,1.49800003e+11,1.70199997e+11,1.83699997e+11,2.26899994e+11,2.61899994e+11,2.87799988e+11,3.31200012e+11,3.79299988e+11,4.51799988e+11,5.45799988e+11,6.36900024e+11,7.63599976e+11,8.35e+11,9.515e+11
417,China,CHN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.156720957733,0.144067346146,0.109367764508,0.0859561776714,0.0946501759853,0.0201991403972,0.0732590412205,0.0872909326462,0.0955344694827,0.142601006427,0.294335955503,0.823329229086,1.39408818579,2.36803770887,2.82288495849,1.16199616201,2.43519778711,2.87921249104
418,China,CHN,Mobile cellular subscriptions,IT.CEL.SETS,1568000.0,3629000.0,6853000.0,13233000.0,23863000.0,43296000.0,85260000.0,144820000.0,206005000.0,269953000.0,334824000.0,393406000.0,461058000.0,547306000.0,641245000.0,747214000.0,859003000.0,986253000.0
419,China,CHN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.127903776162,0.293245077657,0.549163872881,1.05272638616,1.88607136855,3.40132614891,6.65870796169,11.2447452431,15.9037673119,20.7208224177,25.551001544,29.8447059267,34.7667488693,41.0168743137,47.7567162732,55.2980834071,63.1702780188,72.0713209045
420,China,CHN,Money (current LCU),FM.LBL.MONY.CN,1.96743e+12,2.30835e+12,2.75638e+12,3.480654e+12,3.869048e+12,4.697641e+12,5.454098e+12,6.168854e+12,7.088178e+12,8.411858e+12,9.581544e+12,1.0690319e+13,1.2603514e+13,1.5256008e+13,1.6621713e+13,2.21445805692e+13,2.66621539695e+13,2.89847671061e+13
421,China,CHN,Money and quasi money (M2) (current LCU),FM.LBL.MQMY.CN,4.69203e+12,6.07435e+12,7.60953e+12,9.186781e+12,1.0556011e+13,1.2104206e+13,1.3596023e+13,1.5641193e+13,1.7696514e+13,2.1101282e+13,2.4242613e+13,2.8301227e+13,3.456036e+13,4.0344221e+13,4.751666e+13,6.10224523076e+13,7.25851785556e+13,8.51590871061e+13
422,China,CHN,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,96.8235396083,99.3680659842,106.319483934,115.659559735,124.358516417,134.211272712,136.265054928,141.843985331,146.249764467,154.51502073,150.842818067,152.242422906,158.783882501,150.527241685,150.012328268,176.554678562,177.511973636,175.903642575
